,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1069,002276,万马股份,0.03,2.01,,0.94,,2386.49,3.36,,04-28
1070,002597,金禾实业,0.13,-18.75,,1.96,,3568.28,1.95,,04-28
1071,000983,西山煤电,0.08,-56.36,,1.25,,23680.76,-56.33,,04-28
1072,002645,华宏科技,0.04,-38.66,,0.66,,452.25,-38.53,,04-28
1073,000616,海航投资,0.01,-85.71,,0.4,,1708.24,-80.81,,04-28
1074,002716,金贵银业,0.24,-7.69,,3.27,,5093.1,9.96,,04-28
1075,002409,雅克科技,0.11,-11.82,,1.42,,1785.98,-11.85,,04-28
1076,600439,瑞贝卡,0.04,-9.86,,1.6,,3624.3,-9.74,,04-28
1077,600827,百联股份,0.24,9.09,,3.21,,41679.86,9.7,,04-28
1078,002457,青龙管业,0.0,-130.0,,0.04,,84.26,-143.61,,04-28
1079,002168,深圳惠程,0.0,-28.13,,0.31,,351.05,-27.04,,04-28
1080,002605,姚记扑克,0.2,0.56,,4.25,,3674.75,0.59,,04-28
1081,000975,银泰资源,0.04,-79.99,,1.22,,4579.42,-76.69,,04-28
1082,002027,分众传媒,-0.01,-76.67,,-0.44,,-212.82,-73.58,,04-28
1083,002107,沃华医药,0.02,100.0,,0.47,,282.41,25.62,,04-28
1084,000717,韶钢松山,-0.13,-727.54,,-7.5,,-31437.94,-1009.92,,04-28
1085,603725,天安新材,,,,,,235.58,43.09,,04-28
1086,002492,恒基达鑫,0.04,-61.74,,1.15,,982.66,-23.42,,04-28
1087,000011,深物业A,0.05,-88.28,,1.53,,2772.54,-88.27,,04-28
1088,002203,海亮股份,0.13,70.47,,3.55,,10413.21,70.61,,04-28
1089,002524,光正集团,-0.03,-40.0,,-1.64,,-1387.11,37.44,,04-28
1090,600210,紫江企业,0.03,-18.18,2.59,1.05,0.0,3848.08,-19.06,,04-28
1091,600619,海立股份,0.05,0.0,,1.45,,3463.89,9.42,,04-28
1092,002573,清新环境,0.09,-10.0,,2.24,,5048.86,65.87,,04-28
1093,002273,水晶光电,0.08,-11.11,,2.74,,3115.85,34.14,,04-28
1094,002289,宇顺电子,-0.03,-186.67,,-0.27,,-419.58,-263.76,,04-28
1095,002305,南国置业,0.06,200.0,,2.37,,6244.67,211.53,,04-28
1096,002642,荣之联,0.03,-50.07,,0.8,,1264.92,-9.46,,04-28
1097,002369,卓翼科技,0.07,75.0,,1.15,,1581.59,57.62,,04-28
1098,600383,金地集团,0.01,-75.0,,0.17,-0.77,4934.38,-73.65,,04-28
1099,002385,大北农,0.1,-60.0,,3.12,,15981.0,-19.05,,04-28
1100,002725,跃岭股份,0.29,-23.68,,3.64,,2620.3,-8.69,,04-28
1101,002417,深南股份,-0.13,-750.0,,-5.02,,-3644.93,-697.11,,04-28
1102,002112,三变科技,0.02,-33.33,,0.79,,364.76,10.41,,04-28
1103,000018,神州长城,-0.01,-50.0,,-0.91,,-114.47,-57.01,,04-28
1104,000036,华联控股,0.0,-22.22,,0.04,,76.59,-25.3,,04-28
1105,000839,中信国安,0.03,8.95,,0.75,,4394.84,8.87,,04-28
1106,002224,三力士,0.05,0.0,,1.61,,1713.95,97.71,,04-28
1107,000898,鞍钢股份,0.04,-46.67,,0.61,,28600.0,-47.04,,04-28
1108,600251,冠农股份,0.28,25.32,4.11,7.09,0.55,10196.56,25.33,,04-28
1109,600277,亿利洁能,0.03,210.19,,0.79,,7001.93,324.31,,04-28
1110,002631,德尔未来,0.07,-30.0,,1.68,,2206.32,43.08,,04-28
1111,000555,神州信息,0.08,-426.25,,1.76,,3377.18,-1658.99,,04-28
1112,002326,永太科技,0.05,16.28,,1.2,,1232.27,18.55,,04-28
1113,002021,中捷资源,0.03,50.0,,1.75,,1691.51,26.06,,04-28
1114,600721,百花村,-0.04,-30.8,3.61,-1.03,0.27,-1003.65,-30.68,,04-28
1115,002390,信邦制药,0.04,0.0,,0.59,,613.37,-13.65,,04-28
1116,002406,远东传动,0.13,8.33,,1.66,,3518.63,5.64,,04-28
1117,000710,贝瑞基因,-0.01,-3.88,,-1.31,,-149.93,-3.3,,04-28
1118,000728,国元证券,0.19,216.67,,2.34,,36705.68,204.61,,04-28
1119,002470,金正大,0.36,28.57,,5.91,,24886.85,25.01,,04-28
1120,002181,粤传媒,0.03,-60.52,,0.57,,2196.38,-60.46,,04-28
1121,000023,深天地A,-0.02,-75.0,,-0.81,,-283.28,-73.69,,04-28
1122,002636,金安国纪,0.04,0.0,,0.77,,1023.09,0.65,,04-28
1123,002652,扬子新材,0.05,-37.5,,1.41,,804.26,-8.4,,04-28
1124,000586,汇源通信,-0.01,-111.63,,-0.44,,-90.0,-110.81,,04-28
1125,002395,双象股份,-0.01,-120.32,,-0.2,,-159.56,-140.7,,04-28
1126,002459,天业通联,-0.1,-47.37,,-4.74,,-2319.3,-45.15,,04-28
1127,002154,报喜鸟,0.09,0.0,,2.04,,5411.01,5.58,,04-28
1128,002170,芭田股份,0.07,-14.94,,4.19,,6159.21,52.95,,04-28
1129,002218,拓日新能,0.01,21.05,,0.31,,450.23,21.08,,04-28
1130,002336,人人乐,0.06,3.09,,0.73,,2402.88,3.07,,04-28
1131,002352,顺丰控股,0.09,-35.71,,0.99,,711.27,-32.87,,04-28
1132,002384,东山精密,0.02,-33.33,,0.46,,622.27,-38.81,,04-28
1133,002400,省广集团,0.16,-27.27,,3.97,,6195.29,47.56,,04-28
1134,002416,爱施德,0.05,-50.0,,1.1,,5101.12,-47.58,,04-28
1135,000017,深中华A,0.0,-101.24,,4.93,,35.44,-101.33,,04-28
1136,600959,江苏有线,,,,,,20983.07,12.11,,04-28
1137,002239,奥特佳,0.01,-93.33,,0.27,,164.62,-94.65,,04-28
1138,601028,玉龙股份,0.08,0.0,,1.31,,2671.61,5.62,,04-28
1139,601222,林洋能源,0.18,20.0,,2.41,,6357.0,20.69,,04-28
1140,600481,双良节能,0.08,62.16,,2.46,,6216.19,62.29,,04-28
1141,002450,康得新,0.22,57.14,,5.4,,20898.85,61.7,,04-28
1142,002466,天齐锂业,-0.11,-1200.0,,-1.07,,-1986.3,-1075.61,,04-28
1143,600575,皖江物流,0.03,-50.0,2.0,1.31,0.11,7054.51,0.71,,04-28
1144,002547,春兴精工,0.08,33.33,,3.01,,2413.99,53.57,,04-28
1145,002241,歌尔股份,0.17,-22.73,,3.99,,25780.29,35.31,,04-28
1146,002306,*ST云网,0.05,-129.41,,2.82,,3604.19,-152.69,,04-28
1147,002627,宜昌交运,0.16,21.89,,2.4,,2119.11,21.93,,04-28
1148,002150,通润装备,0.04,0.0,,2.03,,1114.83,2.76,,04-28
1149,002471,中超控股,0.04,-33.33,,1.22,,1942.97,34.1,,04-28
1150,002519,银河电子,0.1,-37.5,,1.92,,2218.68,-2.06,,04-28
1151,000858,五粮液,0.69,-27.75,,7.0,,261914.04,-27.79,,04-28
1152,000950,*ST建峰,-0.13,-545.79,,-3.31,,-7929.15,-546.05,,04-28
1153,600705,中航资本,0.19,72.73,,5.52,,28420.07,66.15,,04-28
1154,002327,富安娜,0.31,-43.64,,5.42,,10057.11,14.47,,04-28
1155,000600,建投能源,0.4,967.57,,9.51,,48827.98,1353.84,,04-28
1156,601939,建设银行,0.26,8.33,4.59,5.97,,6578000.0,10.41,,04-28
1157,002107,沃华医药,0.02,100.0,,0.47,,282.41,25.62,,04-28
1158,000717,韶钢松山,-0.13,-727.54,,-7.5,,-31437.94,-1009.92,,04-28
1159,603725,天安新材,,,,,,235.58,43.09,,04-28
1160,002492,恒基达鑫,0.04,-61.74,,1.15,,982.66,-23.42,,04-28
1161,000011,深物业A,0.05,-88.28,,1.53,,2772.54,-88.27,,04-28
1162,002203,海亮股份,0.13,70.47,,3.55,,10413.21,70.61,,04-28
1163,002524,光正集团,-0.03,-40.0,,-1.64,,-1387.11,37.44,,04-28
1164,600210,紫江企业,0.03,-18.18,2.59,1.05,0.0,3848.08,-19.06,,04-28
1165,600619,海立股份,0.05,0.0,,1.45,,3463.89,9.42,,04-28
1166,002573,清新环境,0.09,-10.0,,2.24,,5048.86,65.87,,04-28
1167,002284,亚太股份,0.13,25.71,,3.08,,3789.81,25.69,,04-28
1168,002605,姚记扑克,0.2,0.56,,4.25,,3674.75,0.59,,04-28
1169,000975,银泰资源,0.04,-79.99,,1.22,,4579.42,-76.69,,04-28
1170,002027,分众传媒,-0.01,-76.67,,-0.44,,-212.82,-73.58,,04-28
1171,002385,大北农,0.1,-60.0,,3.12,,15981.0,-19.05,,04-28
1172,002725,跃岭股份,0.29,-23.68,,3.64,,2620.3,-8.69,,04-28
1173,002417,深南股份,-0.13,-750.0,,-5.02,,-3644.93,-697.11,,04-28
1174,002112,三变科技,0.02,-33.33,,0.79,,364.76,10.41,,04-28
1175,000018,神州长城,-0.01,-50.0,,-0.91,,-114.47,-57.01,,04-28
1176,000036,华联控股,0.0,-22.22,,0.04,,76.59,-25.3,,04-28
1177,000839,中信国安,0.03,8.95,,0.75,,4394.84,8.87,,04-28
1178,002224,三力士,0.05,0.0,,1.61,,1713.95,97.71,,04-28
1179,000898,鞍钢股份,0.04,-46.67,,0.61,,28600.0,-47.04,,04-28
1180,600251,冠农股份,0.28,25.32,4.11,7.09,0.55,10196.56,25.33,,04-28
1181,002273,水晶光电,0.08,-11.11,,2.74,,3115.85,34.14,,04-28
1182,002289,宇顺电子,-0.03,-186.67,,-0.27,,-419.58,-263.76,,04-28
1183,002305,南国置业,0.06,200.0,,2.37,,6244.67,211.53,,04-28
1184,002642,荣之联,0.03,-50.07,,0.8,,1264.92,-9.46,,04-28
1185,002369,卓翼科技,0.07,75.0,,1.15,,1581.59,57.62,,04-28
1186,600383,金地集团,0.01,-75.0,,0.17,-0.77,4934.38,-73.65,,04-28
1187,002390,信邦制药,0.04,0.0,,0.59,,613.37,-13.65,,04-28
1188,002406,远东传动,0.13,8.33,,1.66,,3518.63,5.64,,04-28
1189,000710,贝瑞基因,-0.01,-3.88,,-1.31,,-149.93,-3.3,,04-28
1190,000728,国元证券,0.19,216.67,,2.34,,36705.68,204.61,,04-28
1191,002470,金正大,0.36,28.57,,5.91,,24886.85,25.01,,04-28
1192,002181,粤传媒,0.03,-60.52,,0.57,,2196.38,-60.46,,04-28
1193,000023,深天地A,-0.02,-75.0,,-0.81,,-283.28,-73.69,,04-28
1194,600277,亿利洁能,0.03,210.19,,0.79,,7001.93,324.31,,04-28
1195,002631,德尔未来,0.07,-30.0,,1.68,,2206.32,43.08,,04-28
1196,000555,神州信息,0.08,-426.25,,1.76,,3377.18,-1658.99,,04-28
1197,002326,永太科技,0.05,16.28,,1.2,,1232.27,18.55,,04-28
1198,002021,中捷资源,0.03,50.0,,1.75,,1691.51,26.06,,04-28
1199,600721,百花村,-0.04,-30.8,3.61,-1.03,0.27,-1003.65,-30.68,,04-28
1200,002395,双象股份,-0.01,-120.32,,-0.2,,-159.56,-140.7,,04-28
1201,002459,天业通联,-0.1,-47.37,,-4.74,,-2319.3,-45.15,,04-28
1202,002154,报喜鸟,0.09,0.0,,2.04,,5411.01,5.58,,04-28
1203,002170,芭田股份,0.07,-14.94,,4.19,,6159.21,52.95,,04-28
1204,002218,拓日新能,0.01,21.05,,0.31,,450.23,21.08,,04-28
1205,002636,金安国纪,0.04,0.0,,0.77,,1023.09,0.65,,04-28
1206,002652,扬子新材,0.05,-37.5,,1.41,,804.26,-8.4,,04-28
1207,000586,汇源通信,-0.01,-111.63,,-0.44,,-90.0,-110.81,,04-28
1208,002384,东山精密,0.02,-33.33,,0.46,,622.27,-38.81,,04-28
1209,002400,省广集团,0.16,-27.27,,3.97,,6195.29,47.56,,04-28
1210,002416,爱施德,0.05,-50.0,,1.1,,5101.12,-47.58,,04-28
1211,000017,深中华A,0.0,-101.24,,4.93,,35.44,-101.33,,04-28
1212,600959,江苏有线,,,,,,20983.07,12.11,,04-28
1213,002239,奥特佳,0.01,-93.33,,0.27,,164.62,-94.65,,04-28
1214,601028,玉龙股份,0.08,0.0,,1.31,,2671.61,5.62,,04-28
1215,002336,人人乐,0.06,3.09,,0.73,,2402.88,3.07,,04-28
1216,002352,顺丰控股,0.09,-35.71,,0.99,,711.27,-32.87,,04-28
1217,002712,思美传媒,0.03,16.92,,0.37,,259.73,36.9,,04-28
1218,000668,荣丰控股,-0.08,-900.0,,-1.86,,-1234.09,-1122.2,,04-28
1219,000727,华东科技,-0.02,-77.1,,-1.75,,-606.16,-77.14,,04-28
1220,002453,天马精化,0.05,-16.67,,1.1,,1289.05,-7.62,,04-28
1221,600521,华海药业,0.07,-63.16,,1.73,0.03,5245.62,-48.28,,04-28
1222,000823,超声电子,0.08,106.86,,1.89,,3716.57,106.92,,04-28
1223,002196,方正电机,0.01,-78.2,,0.26,,162.91,-70.42,,04-28
1224,000922,*ST佳电,0.07,22.81,,2.6,,3904.7,29.67,,04-28
1225,601222,林洋能源,0.18,20.0,,2.41,,6357.0,20.69,,04-28
1226,600276,恒瑞医药,0.26,-4.7,,5.96,,39034.97,15.95,,04-28
1227,002309,中利集团,-0.2,53.85,,-4.3,,-11224.61,80.68,,04-28
1228,600352,浙江龙盛,0.46,193.75,6.48,7.36,0.16,70231.87,204.8,,04-28
1229,002052,同洲电子,-0.06,-600.0,,-3.54,,-4395.77,-1193.91,,04-28
1230,002373,千方科技,-0.06,-88.46,,-1.69,,-772.26,-78.53,,04-28
1231,600393,粤泰股份,0.01,-156.52,,0.39,,378.03,-154.39,,04-26
1232,000673,当代东方,-0.02,650.0,,-33.32,,-322.48,794.14,,04-26
1233,002089,新海宜,0.07,98.86,,2.55,,3103.77,107.99,,04-26
1234,000715,中兴商业,0.07,-12.66,,1.5,,1917.59,-13.3,,04-26
1235,600828,茂业商业,0.09,7.24,,4.51,,5148.93,7.2,,04-26
1236,002137,麦达数字,-0.0,-130.91,,-0.16,,-78.83,-145.65,,04-26
1237,300018,中元股份,0.02,-60.0,3.7,0.58,-0.03,418.3,-35.27,,04-26
1238,000790,泰合健康,0.02,-34.4,,1.07,,630.8,-27.98,,04-26
1239,000009,中国宝安,0.06,159.74,,2.31,,7409.22,194.69,,04-26
1240,002185,华天科技,0.07,43.76,,2.67,,4895.9,44.5,,04-26
1241,002217,合力泰,0.04,-285.0,,3.11,,2506.11,-437.13,,04-26
1242,600208,新湖中宝,0.01,-22.22,,0.36,,4682.92,-13.73,,04-26
1243,000909,数源科技,0.02,0.0,,0.65,,448.28,4.56,,04-26
1244,000503,海虹控股,0.0,-45.0,,0.13,,100.18,-44.85,,04-26
1245,600281,太化股份,-0.03,-49.15,,-2.55,,-1708.84,-43.82,,04-26
1246,002619,艾格拉斯,0.02,-33.33,,0.37,,232.1,-40.51,,04-26
1247,600300,维维股份,0.03,50.0,,1.72,,4241.78,4.57,,04-26
1248,600318,新力金融,0.21,950.0,,4.93,,5036.07,1271.08,,04-26
1249,600708,光明地产,0.05,0.64,2.93,1.62,0.25,2397.12,0.48,,04-26
1250,002330,得利斯,0.05,-47.57,,2.03,,2692.2,4.56,,04-26
1251,002025,航天电器,0.14,16.67,,2.69,,4464.27,14.64,,04-26
1252,002362,汉王科技,0.01,-114.29,,0.25,,177.18,-112.59,,04-26
1253,002383,合众思壮,-0.12,7.36,,-1.64,,-2238.78,7.38,,04-26
1254,600781,辅仁药业,0.04,29.29,,2.27,,642.25,29.32,,04-26
1255,600052,浙江广厦,-0.08,-900.0,,-3.67,,-6582.91,-815.84,,04-26
1256,002094,青岛金王,0.02,-10.53,,0.91,,549.61,-7.83,,04-26
1257,000701,厦门信达,0.23,52.22,,5.24,,5526.69,52.27,,04-26
1258,600455,博通股份,-0.0,-108.82,,-0.13,,-15.79,-107.42,,04-26
1259,600817,*ST宏盛,0.0,-88.46,,0.08,,9.87,-88.23,,04-26
1260,600615,丰华股份,0.02,-2000.0,2.57,0.74,,354.87,-1628.18,,04-26
1261,601288,农业银行,0.16,14.29,2.78,6.12,0.53,5343000.0,13.65,,04-26
1262,002622,融钰集团,0.03,0.0,,0.35,,408.61,-14.92,,04-26
1263,000545,金浦钛业,0.03,,,1.07,,813.61,1326.16,,04-26
1264,002317,众生药业,0.14,16.67,,3.0,,5123.38,14.09,,04-26
1265,002333,罗普斯金,0.03,-50.0,,0.64,,862.76,-38.19,,04-26
1266,601788,光大证券,0.07,-57.16,,1.0,,22992.54,-57.18,,04-26
1267,002028,思源电气,0.02,-66.67,,0.27,,867.12,-65.15,,04-26
1268,300231,银信科技,0.08,-24.2,3.03,2.53,-0.94,909.61,13.73,,04-26
1269,600744,华银电力,-0.03,-65.06,,-1.51,,-2169.26,-65.08,,04-26
1270,002365,永安药业,0.01,-83.33,,0.17,,188.6,-82.22,,04-26
1271,300247,乐金健康,0.05,-37.5,4.8,1.11,0.03,652.24,2.73,,04-26
1272,002060,粤水电,0.03,0.0,,0.69,,1702.13,12.06,,04-26
1273,600761,安徽合力,0.43,115.0,,6.24,,21984.74,109.49,,04-26
1274,002702,海欣食品,0.08,-72.17,,1.33,,1070.62,-44.4,,04-26
1275,600779,水井坊,-0.18,-175.11,,-5.4,,-8548.26,-174.95,,04-26
1276,002092,中泰化学,0.07,7.81,,1.13,,9622.71,31.06,,04-26
1277,600067,冠城大通,0.07,-87.93,,1.75,,8272.04,-87.84,,04-26
1278,600449,宁夏建材,-0.12,-12.14,,-1.49,,-5885.66,-10.71,,04-26
1279,600815,*ST厦工,0.02,-524.14,,0.58,,2361.62,-523.46,,04-26
1280,002445,中南文化,0.06,20.0,,1.57,,1543.54,25.19,,04-26
1281,300327,中颖电子,0.03,23.85,4.12,0.78,-0.0,453.37,36.36,,04-26
1282,600851,海欣股份,-0.02,-150.42,,-0.76,,-2180.08,-150.33,,04-26
1283,600118,中国卫星,0.04,-20.0,,1.26,,5145.76,19.22,,04-26
1284,300021,大禹节水,0.01,-50.0,1.72,0.63,-0.26,300.54,-34.45,,04-26
1285,002156,通富微电,0.03,371.43,,0.94,,2128.66,342.68,,04-26
1286,600136,当代明诚,-0.01,-150.0,,-0.84,,-111.8,-155.55,,04-26
1287,000793,华闻传媒,0.17,424.84,,6.81,,31198.54,611.75,,04-26
1288,002542,中化岩土,0.09,28.57,,2.04,,1749.97,17.01,,04-26
1289,600229,城市传媒,0.01,-105.88,,0.31,,331.2,-104.96,,04-26
1290,300118,东方日升,0.02,50.74,3.61,0.57,-0.48,1150.09,50.87,,04-26
1291,002574,明牌珠宝,0.38,322.22,,3.1,,9045.4,328.95,,04-26
1292,300139,晓程科技,0.18,12.5,10.88,1.63,0.01,1922.43,9.35,,04-26
1293,002274,华昌化工,-0.03,-59.68,,-0.45,,-841.13,-48.42,,04-26
1294,600272,开开实业,0.16,433.33,,9.91,,3942.9,382.4,,04-26
1295,300188,美亚柏科,-0.0,-92.29,3.73,-0.07,-0.4,-59.13,-84.56,,04-26
1296,600699,均胜电子,0.11,22.22,,3.08,,7146.33,31.44,,04-26
1297,002017,东信和平,0.04,-8.83,,1.18,,848.85,-7.24,,04-26
1298,002338,奥普光电,0.11,10.0,,1.85,,1272.01,3.24,,04-26
1299,601801,皖新传媒,0.22,10.0,5.33,4.3,0.14,20365.11,12.76,,04-26
1300,002354,天神娱乐,,,,,,-2.33,8.14,,04-26
1301,002370,亚太药业,0.06,-400.0,,1.97,,1413.64,-415.07,,04-26
1302,000633,合金投资,-0.02,-1031.82,,-3.53,,-787.92,-1047.12,,04-26
1303,600385,山东金泰,0.03,-250.0,,21.45,,419.04,-220.02,,04-26
1304,603123,翠微股份,0.12,-36.84,,2.14,,3658.4,-36.21,,04-26
1305,600055,万东医疗,-0.07,-1071.43,,-2.25,,-1466.34,-1081.3,,04-26
1306,000705,浙江震元,0.1,11.15,,1.42,,1665.8,11.16,,04-26
1307,002434,万里扬,0.15,36.36,,2.52,,5179.87,43.07,,04-26
1308,002129,中环股份,0.04,229.82,,0.94,,3306.32,228.81,,04-26
1309,600107,美尔雅,-0.02,-540.0,1.45,-1.53,,-799.03,-509.27,,04-26
1310,300010,立思辰,0.02,10.0,3.17,0.69,-0.14,606.34,10.58,,04-26
1311,002145,中核钛白,-0.03,78.95,,-1.2,,-1380.11,84.08,,04-26
1312,600873,梅花生物,0.02,-60.0,,0.93,,7510.56,-48.41,,04-26
1313,600890,中房股份,-0.01,62.5,,-1.38,,-449.95,60.81,,04-26
1314,002498,汉缆股份,0.03,-25.0,,0.65,,2697.61,-6.61,,04-26
1315,600162,香江控股,0.08,1350.0,2.18,3.66,-0.07,6009.48,1339.14,,04-26
1316,300058,蓝色光标,0.26,85.71,8.64,3.11,0.57,12223.42,127.18,,04-26
1317,000848,承德露露,0.6,30.43,,21.17,,23933.66,29.13,,04-26
1318,002531,天顺风能,0.09,-55.0,,1.96,,3737.71,-10.01,,04-26
1319,600198,大唐电信,-0.15,-6.89,,-4.94,,-11136.02,-6.88,,04-26
1320,000836,鑫茂科技,-0.14,-156.14,,-5.4,,-3994.51,-156.14,,04-26
1321,002205,国统股份,-0.03,-60.34,,-0.43,,-403.47,-60.32,,04-26
1322,600978,宜华生活,0.1,25.0,,2.68,,12686.41,33.83,,04-26
1323,002527,新时达,0.04,-26.61,,0.99,,1520.33,24.42,,04-26
1324,600193,创兴资源,-0.01,-123.4,,-0.63,,-447.53,-129.24,,04-26
1325,600587,新华医疗,0.22,-29.03,,3.53,,8670.38,61.19,,04-26
1326,000893,东凌国际,-0.74,-1950.0,,-20.5,,-20198.27,-2572.32,,04-26
1327,000401,冀东水泥,-0.32,6.38,,-3.65,,-42651.52,6.31,,04-26
1328,601116,三江购物,0.09,-28.86,,2.46,0.19,3896.98,-28.9,,04-26
1329,000421,南京公用,0.1,109.67,,3.61,,3583.5,109.63,,04-26
1330,600248,延长化建,0.09,31.62,,3.11,,3921.18,31.74,,04-26
1331,300135,宝利国际,0.01,-50.0,2.2,0.55,0.12,619.29,4.14,,04-26
1332,002591,恒大高新,0.03,-50.0,,0.59,,447.99,-27.29,,04-26
1333,600268,国电南自,-0.19,137.58,3.51,-5.29,,-12091.57,137.76,,04-26
1334,000977,浪潮信息,0.24,2275.0,,4.29,,5303.58,2353.51,,04-26
1335,600679,上海凤凰,-0.02,5.63,,-1.34,,-794.8,5.65,,04-26
1336,002302,西部建设,-0.26,52.94,,-3.91,,-13195.15,113.76,,04-26
1337,000546,金圆股份,-0.01,-19.66,,-1.41,,-242.6,-19.42,,04-26
1338,600305,恒顺醋业,0.06,30.95,,2.5,,1384.79,157.06,,04-26
1339,002639,雪人股份,-0.02,-143.67,,-0.26,,-305.6,-141.73,,04-26
1340,601898,中煤能源,0.04,-66.67,,0.61,,53816.0,-67.49,,04-26
1341,600745,闻泰科技,0.01,-50.0,2.62,0.41,-1.74,349.21,-55.72,,04-26
1342,002387,黑牛食品,0.02,-41.67,,0.47,,646.83,-42.81,,04-26
1343,002709,天赐材料,0.09,,,1.9,,1054.03,-20.18,,04-26
1344,600804,鹏博士,0.12,20.0,,3.9,,17168.84,30.56,,04-26
1345,002114,罗平锌电,-0.07,-66.67,,-2.55,,-1935.08,-49.94,,04-26
1346,600501,航天晨光,0.03,0.0,,0.85,,1007.41,1.48,,04-26
1347,600891,秋林集团,0.06,20.0,,2.49,,2052.12,32.64,,04-26
1348,600163,中闽能源,-0.15,-1.32,,-17.92,,-10818.1,-1.57,,04-26
1349,000821,京山轻机,-0.01,-350.0,,-0.33,,-356.85,-343.21,,04-26
1350,600962,国投中鲁,-0.03,-214.29,,-0.94,,-839.39,-214.34,,04-26
1351,601137,博威合金,0.1,-9.09,,1.14,,2238.43,-7.12,,04-26
1352,600255,梦舟股份,0.01,-350.0,,0.23,,450.19,-347.8,,04-26
1353,000514,渝开发,0.06,175.23,,1.83,,4971.03,202.19,,04-26
1354,002628,成都路桥,0.02,-86.67,,0.46,,1176.6,-76.94,,04-26
1355,002002,鸿达兴业,0.1,7707.69,,2.46,,6163.7,28863.24,,04-26
1356,600701,工大高新,-0.02,300.0,1.82,-0.87,-0.15,-788.73,338.56,,04-26
1357,002644,佛慈制药,0.06,9.16,,0.77,,540.2,9.2,,04-26
1358,600718,东软集团,0.02,-50.0,,0.52,,2760.1,-45.5,,04-26
1359,002339,积成电子,-0.01,-116.67,,-0.39,,-482.12,-149.39,,04-26
1360,000615,京汉股份,0.0,-106.67,,0.06,,33.56,-104.8,,04-26
1361,601999,出版传媒,0.0,-93.33,,0.07,,124.01,-92.92,,04-26
1362,600774,汉商集团,0.01,-42.11,,0.35,-0.0,191.16,-41.64,,04-26
1363,000671,阳光城,0.13,62.5,,4.15,,13873.26,218.46,,04-26
1364,300274,阳光电源,0.13,550.0,6.41,2.0,-0.27,4146.73,692.6,,04-26
1365,000691,亚太实业,0.0,-75.86,,0.21,,23.14,-75.06,,04-26
1366,300290,荣科科技,0.04,-44.7,2.88,1.28,-0.26,496.06,10.46,,04-26
1367,600809,山西汾酒,0.4,-54.46,,8.56,,34234.44,-54.46,,04-26
1368,002119,康强电子,,,,-0.13,,-94.08,-150.86,,04-26
1369,600826,兰生股份,0.02,4.76,,0.43,,918.29,6.03,,04-26
1370,600096,云天化,-0.43,33.69,,-6.17,,-48692.71,117.63,,04-26
1371,002488,金固股份,0.05,-28.57,,1.03,,952.43,-19.89,,04-26
1372,000007,全新好,-0.03,-32.66,,-2.29,,-615.35,-32.49,,04-26
1373,600545,卓郎智能,-0.05,-0.0,,-1.6,,-3279.18,-9.31,,04-26
1374,002183,怡亚通,0.08,33.33,,2.77,,7508.63,47.81,,04-26
1375,002199,东晶电子,-0.11,-998.35,,-3.62,,-2058.92,-1002.06,,04-26
1376,600581,八一钢铁,-0.24,-442.86,,-5.22,,-18560.29,-424.77,,04-26
1377,002537,海联金汇,0.11,10.0,,1.19,,1679.05,7.95,,04-26
1378,600598,北大荒,0.46,420.22,,15.53,,82232.0,422.41,,04-26
1379,600223,鲁商置业,0.03,57.89,,1.47,,2709.34,46.3,,04-26
1380,000977,浪潮信息,0.24,2275.0,,4.29,,5303.58,2353.51,,04-26
1381,600679,上海凤凰,-0.02,5.63,,-1.34,,-794.8,5.65,,04-26
1382,002302,西部建设,-0.26,52.94,,-3.91,,-13195.15,113.76,,04-26
1383,000546,金圆股份,-0.01,-19.66,,-1.41,,-242.6,-19.42,,04-26
1384,600305,恒顺醋业,0.06,30.95,,2.5,,1384.79,157.06,,04-26
1385,002639,雪人股份,-0.02,-143.67,,-0.26,,-305.6,-141.73,,04-26
1386,601898,中煤能源,0.04,-66.67,,0.61,,53816.0,-67.49,,04-26
1387,600745,闻泰科技,0.01,-50.0,2.62,0.41,-1.74,349.21,-55.72,,04-26
1388,300248,新开普,-0.03,-330.77,5.66,-0.53,-0.26,-265.74,-328.8,,04-26
1389,002061,浙江交科,-0.02,-300.0,,-0.57,,-704.94,-454.93,,04-26
1390,002446,盛路通信,0.02,-300.0,,0.31,,205.85,-376.0,,04-26
1391,300328,宜安科技,0.05,-41.15,5.25,1.02,0.33,595.89,-41.17,,04-26
1392,002141,贤丰控股,-0.01,-873.68,,-0.85,,-267.17,-875.86,,04-26
1393,600853,龙建股份,-0.02,13.14,,-1.36,,-1063.99,12.96,,04-26
1394,000795,英洛华,-0.07,-650.0,,-8.92,,-1824.83,-664.68,,04-26
1395,002173,创新医疗,0.03,-40.0,,1.4,,708.3,-33.82,,04-26
1396,600886,国投电力,0.12,-6.33,,4.46,,84265.78,79.02,,04-26
1397,600891,秋林集团,0.06,20.0,,2.49,,2052.12,32.64,,04-26
1398,600163,中闽能源,-0.15,-1.32,,-17.92,,-10818.1,-1.57,,04-26
1399,000821,京山轻机,-0.01,-350.0,,-0.33,,-356.85,-343.21,,04-26
1400,600962,国投中鲁,-0.03,-214.29,,-0.94,,-839.39,-214.34,,04-26
